,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
873,2010-09-24,1.013343336119311,-2.338155172408063,0.9480438090754517,-2.5080852899130868,0.9703353299502699,-2.6185772768480775
874,2010-09-27,1.0144391476017645,-1.333408218809995,0.944085907955437,-3.3130311920641753,0.9687695994673484,-3.2514933406203927
875,2010-09-28,1.0266758763565669,-0.06073457427447915,0.9474042186444781,-2.2625939200626277,0.9787859870829112,-1.9777712306692008
876,2010-09-29,1.0282505037629248,-1.0259628185048886,0.9445164844337389,-1.9031300325946354,0.9825314631646359,-1.1985443519608396
877,2010-09-30,1.0335335287754912,0.0,0.9455006000033741,-1.7548213877349061,0.986971984990881,-0.19724383070079954
878,2010-10-01,1.03599039760212,0.0,0.9420467438862206,-2.0914779004546746,0.9808143656183422,-1.605179367089471
879,2010-10-04,1.0408742082220919,0.0,0.9438844341920267,-2.01946878162772,0.9832632169918761,-1.8225439141104416
880,2010-10-05,1.0569103508823563,0.0,0.9442813420133761,-1.97665516013249,0.9833260238468695,-1.7979860811675574
881,2010-10-06,1.0613444263761445,0.0,0.9533637384703926,-0.5690308794641386,0.99473360179341,0.0
882,2010-10-07,1.0642100110353945,0.0,0.9566712036946857,-0.185131130729832,0.9968886621145194,0.0
883,2010-10-08,1.0683310725838262,0.0,0.9521154541863812,-0.7336059871566714,0.9958562399647852,0.0
884,2010-10-11,1.076737222018294,0.0,0.9556335577347143,0.0,1.0006005657703863,0.0
885,2010-10-12,1.076305109565206,0.0,0.9556224150360108,0.0,1.0003878983717815,0.0
886,2010-10-13,1.0809278811946725,0.0,0.953925402503264,-0.3470069077333382,1.0011958155734682,0.0
887,2010-10-14,1.076057124992976,0.0,0.9517390826581289,-0.5358756426260158,0.9976656253344451,0.0
888,2010-10-15,1.0712273575195672,0.0,0.9494383239629594,-1.0942376660910247,0.9905099860920666,0.0
889,2010-10-18,1.072199262019321,0.0,0.9495579510278369,-0.19602672923715314,0.9881935279655947,0.0
890,2010-10-19,1.058823903445569,0.0,0.9549181387964211,-0.1172952916291381,0.9923046962350663,0.0
891,2010-10-20,1.070626332083736,0.0,0.9572962743612244,0.0,0.9884854293052516,0.0
892,2010-10-21,1.0681042556499054,0.0,0.9615610110096916,0.0,0.9906251048039949,0.0
893,2010-10-22,1.0710883119862065,0.0,0.9631617219388527,0.0,0.9814189575829134,0.0
894,2010-10-25,1.0695387594177814,0.0,0.9599842428683797,0.0,0.9895759410111331,0.0
895,2010-10-26,1.0793784797803794,0.0,0.9571734627359915,0.0,0.9878265283219955,0.0
896,2010-10-27,1.0798834986504882,0.0,0.9604494412829007,0.0,0.9901661821841794,0.0
897,2010-10-28,1.0693739804863298,0.0,0.9579786290955236,0.0,0.9913337729713252,0.0
898,2010-10-29,1.0729914406688208,0.0,0.9580053934135503,0.0,0.9910884268022363,0.0
899,2010-11-01,1.071626419407612,0.0,0.9526932383565109,0.0,0.9818695085213768,-0.141743171758546
900,2010-11-02,1.0711066607213207,0.0,0.9526821310941128,0.0,0.981643846709668,-0.17107013303895302
901,2010-11-03,1.0695903636509565,0.0,0.9496712787830915,-0.3873085935935938,0.9790761483481236,-1.5740348387807024
902,2010-11-04,1.074389072927217,0.0,0.9438400476432964,-1.3412294633553423,0.9827013602721884,-1.4231581099777069
903,2010-11-05,1.0714511606821615,0.0,0.9444491880540505,-0.805182407093874,0.9795877567627301,-1.6336176396936963
904,2010-11-08,1.0821714692927122,0.0,0.9478775101450572,-0.8116131467842624,0.9873155503838915,-1.3277041649747856
905,2010-11-09,1.0872325351506136,0.0,0.9565856041198217,0.0,0.9972290407040301,-0.3157632827119117
906,2010-11-10,1.089295848938521,0.0,0.9573024780953494,0.0,1.0032826777078923,0.0
907,2010-11-11,1.0786282085494923,0.0,0.9571396169431844,0.0,1.006237734425827,0.0
908,2010-11-12,1.0756035642309263,0.0,0.9612665966105157,0.0,1.020430292531869,0.0
909,2010-11-15,1.0751722926942233,0.0,0.9612518522839513,0.0,1.0202223947468123,0.0
910,2010-11-16,1.0698579813262128,0.0,0.9664773904418247,0.0,1.0408380003394333,0.0
911,2010-11-17,1.0822753750908958,0.0,0.9704059026421838,0.0,1.0377516870959094,0.0
912,2010-11-18,1.0924944759201893,0.0,0.9681669990747551,0.0,1.0349979817547577,0.0
913,2010-11-19,1.0937491277512579,0.0,0.9676280131924938,0.0,1.033473156503025,0.0
914,2010-11-22,1.0874511557322852,0.0,0.9723249820380703,0.0,1.0378864532096674,0.0
915,2010-11-23,1.0805559946469425,0.0,0.9792265061288964,0.0,1.048836173855456,0.0
916,2010-11-24,1.0916379446903857,0.0,0.97475179713437,0.0,1.039542445667971,0.0
917,2010-11-25,1.0918629053937279,0.0,0.9773651168500607,0.0,1.0347298947828372,0.0
918,2010-11-26,1.0815617009062897,0.0,0.9784849104864326,0.0,1.039629550788089,0.0
919,2010-11-29,1.0744335000711636,0.0,0.9766163210059239,0.0,1.0334909256824902,0.0
920,2010-11-30,1.0751222140391872,0.0,0.9795859525808057,0.0,1.028814243266727,0.0
921,2010-12-01,1.1019083459175671,0.0,0.9819912128834571,0.0,1.039933959195071,0.0
922,2010-12-02,1.103085707461776,0.0,0.9809444204554498,0.0,1.0331522712567796,0.0
923,2010-12-03,1.1074003427764212,0.0,0.9825369596069483,0.0,1.024781825000727,0.0
924,2010-12-06,1.0989476403104947,0.0,0.9802064745912878,0.0,1.0277571311252762,0.0
925,2010-12-07,1.0932376855150396,0.0,0.9801152401675693,0.0,1.0242951026921223,0.0
926,2010-12-08,1.0929387427279897,0.0,0.9860009449978973,0.0,1.034896182152826,0.0
927,2010-12-09,1.081338108354322,0.0,0.9815171039281742,0.0,1.0311032408186653,0.0
928,2010-12-10,1.094549926044367,0.0,0.9852559490632731,0.0,1.033119977726187,0.0
929,2010-12-13,1.0938290305395928,0.0,0.9797229636401065,0.0,1.0346159456595214,0.0
930,2010-12-14,1.0922559253126822,0.0,0.9804961084834475,0.0,1.0308144479408907,-0.9630271372945365
931,2010-12-15,1.0878086634877837,0.0,0.9835043046253269,0.0,1.034467479426984,-0.3164733634995254
932,2010-12-16,1.0868422162812024,-0.5173719193615312,0.9857251830083045,0.0,1.0320337690610621,-0.28639792018433363
933,2010-12-17,1.0908055887727741,-0.26912377836915136,0.9834401972968525,0.0,1.0376293400593795,0.0
934,2010-12-20,1.089191664612294,0.0,0.9877118185113323,0.0,1.0392430598538864,0.0
935,2010-12-21,1.0932444393514928,0.0,0.9839459368648827,0.0,1.0336857644541873,-1.4444972226288377
936,2010-12-22,1.0967251870249553,0.0,0.9833798953357022,0.0,1.0332742202416716,-0.6029792676980672
937,2010-12-23,1.098982485566687,0.0,0.9844701041266367,0.0,1.0337483611747196,-0.09485892048413103
938,2010-12-24,1.0985414457214693,0.0,0.9844454646631641,0.0,1.0335252982523206,-0.5871565050398098
939,2010-12-27,1.0973646051764383,0.0,0.9884715243522428,0.0,1.036815874265811,0.0
940,2010-12-28,1.1026704591398466,0.0,0.989447007689527,0.0,1.0427351254835509,0.0
941,2010-12-29,1.1103066953357899,0.0,0.9875871291265936,0.0,1.0450464501037626,0.0
942,2010-12-30,1.1320796873487364,0.0,0.9949540093382416,0.0,1.0516538116598586,0.0
943,2010-12-31,1.1316253650491186,0.0,0.9949254496930474,0.0,1.051404410180109,0.0
944,2011-01-03,1.1212853062822141,0.0,0.9861271942530885,0.0,1.0409460468382326,0.0
945,2011-01-04,1.1191379176878427,0.0,0.9829116816877174,0.0,1.0378800544084625,0.0
946,2011-01-05,1.1240878627031055,0.0,0.9799770340976347,-0.6109437248333904,1.0353786234301423,0.0
947,2011-01-06,1.1249754756572776,0.0,0.9848150272495503,0.0,1.0381480407167556,0.0
948,2011-01-07,1.1273465167449004,0.0,0.9907883564143987,0.0,1.0402397878548133,0.0
949,2011-01-10,1.1258004657106262,0.0,0.9891322516346605,0.0,1.040852878324198,0.0
950,2011-01-11,1.129500751606653,0.0,0.98857597374646,0.0,1.0406315181513055,0.0
951,2011-01-12,1.1357240223601177,0.0,0.9837183993086386,0.0,1.0376696711382425,0.0
952,2011-01-13,1.135787551444619,0.0,0.9902763208193127,0.0,1.043809624759617,0.0
953,2011-01-14,1.1433098758908669,0.0,0.9918750740099949,0.0,1.0452723448069317,0.0
954,2011-01-17,1.136421918996849,0.0,0.9905187556463847,0.0,1.045198943837691,0.0
955,2011-01-18,1.1422769132295154,0.0,0.9923046854125749,0.0,1.0539277664477622,0.0
956,2011-01-19,1.1400287654761814,0.0,0.997448169519681,0.0,1.052642659555145,0.0
957,2011-01-20,1.139796973463005,0.0,1.001489673795645,0.0,1.0540819269449753,0.0
958,2011-01-21,1.1341520076714686,0.0,1.0012056363831499,0.0,1.04900606884876,0.0
959,2011-01-24,1.140534642100537,0.0,1.0033300103818201,0.0,1.049404734240674,0.0
960,2011-01-25,1.139572748888644,0.0,1.0033086437866434,0.0,1.0492176855197615,0.0
961,2011-01-26,1.1276830440940093,0.0,1.0019110762231824,0.0,1.0562202383615842,0.0
962,2011-01-27,1.1201703569539982,-1.0519869341202637,1.00179668889509,0.0,1.0626239271872786,0.0
963,2011-01-28,1.0960163997715386,-3.1467097130713717,0.9998195578795651,0.0,1.059104997950747,0.0
964,2011-01-31,1.0974725292714929,-2.1237036530582953,1.0013016869740592,0.0,1.0547771702950812,0.0
965,2011-02-01,1.110961572920859,-0.7305931322455828,1.000213272224071,0.0,1.034633951632926,-0.3127628054656828
966,2011-02-02,1.1018729388225275,-1.9762622315979361,1.0016908950229053,0.0,1.0081726103567,-2.627639054717068
967,2011-02-03,1.097297109605307,-2.460352838874047,0.9996536994888603,0.0,1.0149562265584366,-2.2339602107524947
968,2011-02-04,1.0821532812208385,-4.008814934254001,1.0026440729137094,0.0,1.0219025956896393,-1.7627851173611653
969,2011-02-07,1.0892562097679406,-3.246068646775535,1.0052769051338533,0.0,1.016291947650705,-2.3596928235464554
970,2011-02-08,1.0900002306333947,-3.497166417735542,1.0036717412912612,0.0,1.0209386339031599,-1.8923974437301538
971,2011-02-09,1.0678525102771992,-5.976056748529146,1.0045097002863894,0.0,1.0188376474316474,-1.8148380193031777
972,2011-02-10,1.0670896977321904,-6.048477430928967,1.002218920341634,0.0,1.0155201738361346,-2.7102117332935327
973,2011-02-11,1.0675479241473067,-6.626545728429612,0.9938009044772019,0.0,1.0096319063445074,-3.409679653297182
974,2011-02-14,1.058573585852489,-6.850301973502837,0.9839424236208216,-0.6639280667907754,1.0005885097562988,-4.2681285074394175
975,2011-02-15,1.055525320476963,-7.594620161523091,0.9814448440852339,-1.0944059306568499,0.9955800728436122,-5.536213719922145
976,2011-02-16,1.0800175765709765,-5.264006551636324,0.985154454612622,-1.2325166642973562,0.9990762929445982,-5.088751260867996
977,2011-02-17,1.0829534349086503,-4.987163492955149,0.9861441780846989,-1.5322669931070343,1.0077755701623834,-4.393051014241434
978,2011-02-18,1.0897012819439935,-3.9192917198759836,0.9877851480008712,-1.3404327637187574,1.0098557191638888,-3.732137577415251
979,2011-02-21,1.0912628463437688,-4.320061306162836,0.9938787552266106,-0.9419886834255875,1.0064734247182574,-4.091015422517675
980,2011-02-22,1.0937020523158303,-4.0252539048120095,1.000426519263826,-0.2872620046349694,1.0236042055449404,-2.441197887560642
981,2011-02-23,1.084003258000683,-3.8734098488125257,0.9915817440685643,-1.0309629666492737,1.0159359429884132,-3.8140052528874313
982,2011-02-24,1.0860134283237708,-3.049261964323713,0.9943433475198902,-0.7439974056432819,1.014990488624101,-4.48262431745362
983,2011-02-25,1.0845065857724483,-1.0501497971644902,0.9929006478630663,-0.6920158704609158,1.0107266775680075,-4.567849313934524
984,2011-02-28,1.1017777568639604,0.0,0.9971373973947648,-0.4158876024546454,1.0201964721750423,-3.278483749355776
985,2011-03-01,1.0968191214118614,-1.2729919606323858,1.0014951315666443,0.0,1.028201022335011,-0.6217589600420514
986,2011-03-02,1.0961158721912119,-0.5224800817295372,0.9944751738295334,-0.7203540762149907,1.0242609603542572,0.0
987,2011-03-03,1.1051051664352431,0.0,0.9941107880680111,-0.5544831598866096,1.0206016070463158,0.0
988,2011-03-04,1.1140114432823214,0.0,0.9989006871220176,-0.3733514108165359,1.0279574512634913,0.0
989,2011-03-07,1.1135245793548645,0.0,0.9988810698371916,-0.6362262242371908,1.0278461356830355,0.0
990,2011-03-08,1.1130379282048304,0.0,0.9988614529376271,-0.47926908328070894,1.0277348321567348,0.0
991,2011-03-09,1.1120038968640242,0.0,1.0050283501525878,0.0,1.0278194272442829,0.0
992,2011-03-10,1.1165256053193136,0.0,1.017238829946677,0.0,1.0372435967806062,0.0
993,2011-03-11,1.123062179467419,0.0,1.015981513205734,0.0,1.0367135010460065,0.0
994,2011-03-14,1.13224727339774,0.0,1.0176371907569508,0.0,1.0356071789928503,0.0
995,2011-03-15,1.128552096216042,0.0,1.01753320153063,0.0,1.034333080658942,0.0
996,2011-03-16,1.1012073559841153,0.0,1.0127495918601301,0.0,1.0241938092732796,0.0
997,2011-03-17,1.1031084957333221,0.0,1.011055152475534,0.0,1.0258089512246427,0.0
998,2011-03-18,1.103411743543965,0.0,1.0071637492367866,0.0,1.0189623895468376,0.0
999,2011-03-21,1.1097964036799486,0.0,1.0095743758999545,0.0,1.0289237540272114,0.0
1000,2011-03-22,1.123865670211211,0.0,1.0100436509407775,0.0,1.0284184652887554,0.0
1001,2011-03-23,1.1266180539591482,0.0,1.0098043990098102,0.0,1.029857962985835,0.0
1002,2011-03-24,1.1247622180372212,0.0,1.010551145663533,0.0,1.0291361552679095,0.0
1003,2011-03-25,1.1372908358213485,0.0,1.0154428093439616,0.0,1.0349576571184038,0.0
1004,2011-03-28,1.1151140449606898,0.0,1.0084031775272235,0.0,1.0254378748012696,0.0
1005,2011-03-29,1.1222063431492992,0.0,1.00982353844805,0.0,1.033336460788772,0.0
1006,2011-03-30,1.14246710988935,0.0,1.0152453363251157,0.0,1.0365863228071521,0.0
1007,2011-03-31,1.1544635219494457,0.0,1.015880512349782,0.0,1.0377528042720046,0.0
1008,2011-04-01,1.1639129965191495,0.0,1.0162572840000221,0.0,1.0307597777995126,0.0
1009,2011-04-04,1.1742758462033076,0.0,1.0203899160093313,0.0,1.032000059142024,0.0
1010,2011-04-05,1.1851632374474717,0.0,1.0254026637222253,0.0,1.0361836327155445,0.0
1011,2011-04-06,1.1737136290519465,0.0,1.0247271327706895,0.0,1.0375919880895916,0.0
1012,2011-04-07,1.1719481238317413,0.0,1.0246543801384178,0.0,1.02897901661367,-0.7967829536463467
1013,2011-04-08,1.1587476907847463,0.0,1.02260627691753,0.0,1.0208322102267247,-1.531888106333923
1014,2011-04-11,1.154069856280389,0.0,1.023810183054938,0.0,1.0191305950064697,-1.5910071232225653
1015,2011-04-12,1.1607826578911962,0.0,1.035384550491381,0.0,1.0334875811632656,-0.08174344526791222
1016,2011-04-13,1.1612563131207991,0.0,1.0390369074040546,0.0,1.0318475196563905,0.0
1017,2011-04-14,1.1587306430312676,0.0,1.0392716755737423,0.0,1.034530875356632,0.0
1018,2011-04-15,1.1637295199258153,0.0,1.0392435790614423,0.0,1.0352734343242629,0.0
1019,2011-04-18,1.1819856833191509,0.0,1.0550672651045057,0.0,1.0425040488429067,0.0
1020,2011-04-19,1.176693050505854,0.0,1.0478677867482773,0.0,1.0300038980168444,0.0
1021,2011-04-20,1.183826531370226,0.0,1.0444626440353133,0.0,1.029903791325868,0.0
1022,2011-04-21,1.1833083138283447,0.0,1.044431233683634,0.0,1.029714726950742,0.0
1023,2011-04-22,1.182790323135088,0.0,1.044399824276565,0.0,1.0295256972830698,-0.5248485093059863
1024,2011-04-25,1.1822147424879441,0.0,1.0444276682159852,0.0,1.0344069807975351,0.0
1025,2011-04-26,1.1765179240893862,0.0,1.0402574260665838,0.0,1.03208685780317,-0.12092895518736047
1026,2011-04-27,1.1873960008186317,0.0,1.051225849755056,0.0,1.0420139438115692,0.0
1027,2011-04-28,1.180463627193686,0.0,1.0531311710336304,0.0,1.044475372236573,0.0
1028,2011-04-29,1.1666575706672713,0.0,1.043454974030704,0.0,1.0312630339162634,0.0
1029,2011-05-02,1.163793784363529,-0.8926405046709718,1.0455184010732237,0.0,1.038659661622934,0.0
1030,2011-05-03,1.15914916077354,-2.19497836685848,1.051264823870043,0.0,1.0435943850289984,0.0
1031,2011-05-04,1.150513833992755,-1.9766146089596814,1.051014752527438,0.0,1.0422881104757722,0.0
1032,2011-05-05,1.148984083598662,-1.9594758305510385,1.050692584833549,0.0,1.0492111701345617,0.0
1033,2011-05-06,1.1691924218310532,0.0,1.055169960131308,0.0,1.0494667018573827,0.0
1034,2011-05-09,1.169434128285379,0.0,1.0533620438222793,0.0,1.0486433334628118,0.0
1035,2011-05-10,1.177474167580014,0.0,1.05604129310483,0.0,1.052343415934391,0.0
1036,2011-05-11,1.1656094856110601,0.0,1.0580064159085265,0.0,1.0514493123046738,0.0
1037,2011-05-12,1.1692737607218124,0.0,1.0594425567645214,0.0,1.0507944923806993,0.0
1038,2011-05-13,1.1674816421082503,0.0,1.0652057771136474,0.0,1.0592398320366416,0.0
1039,2011-05-16,1.1758113061862632,-0.522373258832487,1.0708768201256902,0.0,1.0710893258836065,0.0
1040,2011-05-17,1.1773736281155602,0.0,1.0674518120852974,0.0,1.065154932722813,0.0
1041,2011-05-18,1.175087451392557,-0.738206126158858,1.0717367813729404,0.0,1.0699857520534946,0.0
1042,2011-05-19,1.1795544242453146,-0.3172368130234027,1.0763845926306568,0.0,1.082471475807466,0.0
1043,2011-05-20,1.1764897233851441,-0.5326894908341484,1.0735555215190022,0.0,1.0792427190945375,0.0
1044,2011-05-23,1.1716431249650519,-0.8942214255122982,1.0736222616765747,0.0,1.0833881694112704,0.0
1045,2011-05-24,1.175467065948275,-0.08931934818795506,1.0692351083650165,0.0,1.0733553005940009,0.0
1046,2011-05-25,1.186081320800405,-0.11071959290078759,1.075226389746977,0.0,1.0808027194468004,0.0
1047,2011-05-26,1.178238817632798,-0.18846913277429378,1.0657859125642763,0.0,1.0797334945373962,0.0
1048,2011-05-27,1.1754794500670072,0.0,1.0633370546103995,0.0,1.076034985268594,0.0
1049,2011-05-30,1.165296531416412,0.0,1.061347145960755,0.0,1.0678196598961247,0.0
1050,2011-05-31,1.1647443778344704,0.0,1.0583003391199894,0.0,1.0612235601152011,0.0
1051,2011-06-01,1.1617251399113473,0.0,1.0634318139307453,0.0,1.0700897030883594,0.0
1052,2011-06-02,1.177486068925183,0.0,1.0677863135125882,0.0,1.0705575772421791,0.0
1053,2011-06-03,1.1729774502836712,0.0,1.0656676712243556,0.0,1.0631386639737563,0.0
1054,2011-06-06,1.1659763165647707,-0.2956824704336447,1.0703333199360852,0.0,1.0662781077778265,0.0
1055,2011-06-07,1.1627676765598491,-1.2489862983907418,1.0676526330985023,0.0,1.0656608050066443,0.0
1056,2011-06-08,1.1576405707750999,-0.6836693536156901,1.0662402042053971,0.0,1.0658117689587674,0.0
1057,2011-06-09,1.1493471865916707,-1.7041838104569051,1.0601919366880852,0.0,1.0580388445093452,0.0
1058,2011-06-10,1.1427591279115072,-2.117593399764206,1.0616377548714329,-0.3349608422029693,1.0607284306328233,0.0
1059,2011-06-13,1.1296733692644692,-3.9239235648653614,1.0581145637139515,-1.1917576486752957,1.0546976712895575,-1.530372322637663
1060,2011-06-14,1.1208720613480945,-4.798949578809497,1.0513436860400445,-1.5090260621493767,1.0363131254043136,-2.707757006276268
1061,2011-06-15,1.12174672160184,-4.539298732830888,1.054890658564654,-1.5718526322018866,1.0420180058065391,-2.6138428659709056
1062,2011-06-16,1.1270238760582996,-4.453423013577728,1.0616291904756745,-1.3708299297484738,1.0560715080113552,-2.438860365943396
1063,2011-06-17,1.13427355268318,-3.5883161461448654,1.0656544537320314,-0.7359719761667716,1.0559070629631422,-2.1622250230210915
1064,2011-06-20,1.141894157530483,-2.539080953977013,1.068775330931973,-0.4514558721083861,1.0619772477118237,-1.9762927364327498
1065,2011-06-21,1.155577968202703,-1.6920165882765237,1.0738412822722212,0.0,1.0659520357521461,-0.6897310552952729
1066,2011-06-22,1.136126353722152,-4.211765770372466,1.0643510530244231,-1.0114462243726141,1.0618520633019826,-1.753387163433262
1067,2011-06-23,1.1356096690122939,-3.618039737151968,1.0642957790706753,-0.13981546162641356,1.0616599193270322,-1.67389224302128
1068,2011-06-24,1.1541935423167662,-1.810827722171371,1.0755912464664559,0.0,1.065588447034574,-0.9708362996591946
1069,2011-06-27,1.1506114867800812,-1.2601980903934606,1.0729441862956457,0.0,1.0660949455797162,-0.16151737799773302
1070,2011-06-28,1.1605181791341195,-0.3628434513853085,1.07042841564607,0.0,1.0612209751326505,-0.0002435851075954787
1071,2011-06-29,1.1575294385731238,-0.361161275940336,1.0683556064814812,0.0,1.0656246632555424,-0.41725846159724744
1072,2011-06-30,1.1587599806340585,-1.5903447849890728,1.067260597403342,-0.04923420562648051,1.0561009885541346,-1.3503793719610635
1073,2011-07-01,1.1532295681620177,-1.6835687776331598,1.0586735067763604,-0.656317596644318,1.0477280825628887,-1.4495363524139493
1074,2011-07-04,1.1551022936167132,-0.9326109624674728,1.0570960378162924,-1.2367439070833819,1.0358965895995682,-2.8493052569160238
1075,2011-07-05,1.1529124129341326,-0.8475694521259958,1.06061079577019,-0.6595625871193445,1.0383202157524223,-2.5655995909553586
1076,2011-07-06,1.1484271999300875,-0.7958749095017925,1.061778182428615,-0.41848185419977035,1.0281651433018817,-3.532202097342585
1077,2011-07-07,1.13758469446637,-1.023406352973455,1.059115632542514,-0.10151974452224932,1.020217427461536,-3.5746718794004595
1078,2011-07-08,1.1365596714163035,-0.542498969711469,1.0640905589573393,0.0,1.022853729947547,-3.5706312371282856
1079,2011-07-11,1.1397489137227776,0.0,1.0746601044930513,0.0,1.0376186407357186,-1.6193295025442422
1080,2011-07-12,1.131654245796077,0.0,1.074619557404018,0.0,1.0399954066411727,0.0
1081,2011-07-13,1.144488997606344,0.0,1.0744487016486033,0.0,1.0385735878954994,-0.33055262882657477
1082,2011-07-14,1.1403574328756285,0.0,1.0796866717140927,0.0,1.0430308304660005,-1.2348290287568675
1083,2011-07-15,1.1263291289871837,-0.7003975079206692,1.0745032447669436,0.0,1.033252773260279,-2.1454814062223937
1084,2011-07-18,1.1247248532831084,-1.5035810573289732,1.078050623403168,0.0,1.0345952983954634,-2.5783932165551082
1085,2011-07-19,1.1236579682965644,-2.762254108719686,1.0758927776905658,0.0,1.028323680611068,-3.5300232917635177
