,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
49,2006-05-19,0.9441478160558603,-3.9397228949374252,0.9880335141063069,0.0,0.983666905419459,-0.1605339152178531
50,2006-05-23,0.9358679099491235,-4.28742149276774,0.9839452994521956,0.0,0.9807831621176483,-0.08885344924131067
51,2006-05-24,0.9405072396418687,-4.054760732011509,0.9913754451900522,0.0,0.9866605755739214,0.0
52,2006-05-25,0.9475071619766465,-4.044609906349017,0.9854958257080334,0.0,0.991763294959124,0.0
53,2006-05-26,0.9511867774910449,-3.55135990662514,0.9829486176065917,0.0,0.9930500554386301,0.0
54,2006-05-29,0.9497140044214345,-3.0460039213746515,0.9788452966857807,0.0,0.994150941528885,0.0
55,2006-05-30,0.9509879616702829,-2.635739328863418,0.9853259865733208,0.0,1.0015167968998524,0.0
56,2006-05-31,0.9452342465730084,-2.8970507927223665,0.9807596389963705,0.0,0.9975487796694029,0.0
57,2006-06-01,0.950603363545636,-2.116795424607132,0.9794212777078043,0.0,1.0017851937373528,0.0
58,2006-06-02,0.94941835329128,-1.0575054335480671,0.9767670213943713,0.0,0.9975104549502668,0.0
59,2006-06-05,0.9368307718501255,-3.4219202421533534,0.9784318594289632,0.0,0.9977604244225691,0.0
60,2006-06-06,0.9402584473279992,-2.717254695445792,0.9816985034818354,0.0,1.008694932384951,0.0
61,2006-06-07,0.9387176214085912,-1.8046448902612866,0.9889237154300876,0.0,1.015623776353398,0.0
62,2006-06-08,0.9361824828517152,-2.259006795563312,0.9901871216560091,0.0,1.0168181734757031,0.0
63,2006-06-09,0.9377960431481323,-0.6863599802965581,0.992193241108745,0.0,1.0036190209583915,0.0
64,2006-06-12,0.9357694134161114,-1.7108846515932474,0.9994284064417617,0.0,1.0127854203310478,0.0
65,2006-06-13,0.9190543001252105,-4.020699482505908,1.0030768219760662,0.0,1.0115501851548028,0.0
66,2006-06-14,0.911038445364499,-5.111343154943593,0.9961363034376005,0.0,0.9964856985786233,0.0
67,2006-06-15,0.9115013171302059,-4.147781487408975,0.9852830947141493,-0.2254773964947665,0.9860993345360263,-0.02007459825301705
68,2006-06-16,0.9130671612164408,-3.05908266788395,0.9864467154912804,-0.05551546135780239,0.9851985591736367,0.0
69,2006-06-19,0.9077583872435693,-3.854208863640274,0.9923071773144783,0.0,0.9916157027667949,0.0
70,2006-06-20,0.9051288607997936,-3.284549969343531,0.9914547143654528,0.0,0.9944271064893223,0.0
71,2006-06-21,0.9049471872890071,-3.7809440325416555,0.9862482742197628,-0.5171775229218523,0.9908606987203645,0.0
72,2006-06-22,0.9059666536392561,-4.384189376545766,0.9861321434958692,0.0,0.9936198390395217,0.0
73,2006-06-23,0.9027757142649474,-5.089543333833113,0.9792638340329501,-0.37487041617838557,0.9878264742822706,-0.5260138829610517
74,2006-06-26,0.908501257522879,-4.339490278830027,0.9771506771483672,-0.1731243479588862,1.012242597500741,0.0
75,2006-06-27,0.9026834205003434,-5.079406166729916,0.9774606132855207,-0.7982508728054172,1.0101519413394353,0.0
76,2006-06-28,0.9034375927157566,-4.421830250944403,0.9762697480869414,-0.4577972757956905,1.0086961458069028,0.0
77,2006-06-29,0.9086926888215329,-4.408849824366435,0.9711138384167256,-0.8481987761712828,1.0028136100799063,0.0
78,2006-06-30,0.9091460197193827,-4.241790084664798,0.9675570584265261,-0.9429027358742847,0.9918806359206281,-0.564386969750541
79,2006-07-04,0.91223715710999,-2.6251928821217296,0.9681563049856188,-1.0502064445592985,0.9913727633660157,-0.6401998816750187
80,2006-07-05,0.8897942403958633,-5.367057012414378,0.9666750963053766,-1.530348383253577,1.0020224487208564,-0.6614966973531033
81,2006-07-06,0.8909750729328058,-5.085932913898583,0.9684185659440572,-2.073481418848633,1.002393711859638,-1.302654073466314
82,2006-07-07,0.8996695793649969,-3.9001908447908518,0.9718988179340242,-1.8469543101509056,1.0083370682641888,-0.8340827723922417
83,2006-07-10,0.9037305575123422,-3.6325047311389747,0.9731904265571338,-1.9152332191233357,1.014752406159855,0.0
84,2006-07-11,0.9110901797847066,-2.6373199719481155,0.9713842231313383,-2.8060222352762954,1.0215196722038242,0.0
85,2006-07-12,0.918960371667991,-0.010220120531145849,0.9765305247674388,-2.6464869516505174,1.0270376338430138,0.0
86,2006-07-13,0.910136754338722,-0.09897398187364015,0.9789908133353329,-1.7211992016654465,1.0337813223273893,0.0
87,2006-07-14,0.9107360194032798,-0.08396013396180235,0.9782069559698054,-0.7181833101883028,1.0369200600404065,0.0
88,2006-07-17,0.9054436907739133,-0.8349298678501538,0.9817532756201468,-0.47579253875827954,1.0467606613243159,0.0
89,2006-07-18,0.9063845464315714,-0.1513443259025804,0.9827262272438203,-0.9655226012359686,1.0519956779419388,0.0
90,2006-07-19,0.9122101879247713,0.0,0.9796488675620569,-1.1907600652190986,1.048945762753251,0.0
91,2006-07-20,0.9102866375116603,0.0,0.9852012285897815,-0.10616450820252199,1.0649690171538162,0.0
92,2006-07-21,0.9180127260481372,0.0,0.9914988805522885,0.0,1.0936381549548504,0.0
93,2006-07-24,0.9227721937904464,0.0,0.9852956680774573,0.0,1.0898720432776559,0.0
94,2006-07-25,0.9302537082170963,0.0,0.9839284223050914,0.0,1.0791443895692099,0.0
95,2006-07-26,0.9339528795534282,0.0,0.9807587394955709,0.0,1.0831699070294587,0.0
96,2006-07-27,0.9214092294341998,0.0,0.9792351115772264,0.0,1.0720486663621707,0.0
97,2006-07-28,0.9283104547720645,0.0,0.9802755144060964,0.0,1.0716593545896573,0.0
98,2006-07-31,0.9172978400925923,0.0,0.9742441944364475,0.0,1.0608408761095567,0.0
99,2006-08-01,0.9160738118312691,0.0,0.9727438465135553,0.0,1.0569752689281515,0.0
100,2006-08-02,0.9191149939494787,0.0,0.9712988034436575,0.0,1.0426452740851284,0.0
101,2006-08-03,0.9188969168293438,0.0,0.9726048947325647,0.0,1.049204492020526,0.0
102,2006-08-04,0.9201227609935066,0.0,0.9733360231895493,0.0,1.046753079126247,0.0
103,2006-08-08,0.9226308827612085,0.0,0.9722577376780441,-0.09583827107602083,1.0581538819768537,0.0
104,2006-08-09,0.9186107688014159,0.0,0.9698076044140062,-0.16230639532622826,1.0615567935955499,0.0
105,2006-08-10,0.9108506176758095,-0.8824922425611947,0.9677605380542957,-0.8980760448048186,1.0533767721425982,0.0
106,2006-08-11,0.9150807869048837,0.0,0.9706601944245894,-0.8509394365368794,1.0582210555791909,0.0
107,2006-08-14,0.9118816971337735,0.0,0.9728753457291689,-0.5450390848376951,1.0439571827724399,0.0
108,2006-08-15,0.921610187780884,0.0,0.9729884758514916,-0.892770106941454,1.0469447441897484,0.0
109,2006-08-16,0.9263239652359179,0.0,0.9734252796138109,-0.9464434114163311,1.0346601197781062,-1.6478735157683166
110,2006-08-17,0.932995189319575,0.0,0.9759948912349099,-0.37298836839777527,1.0330028746321578,-1.5198963270747878
111,2006-08-18,0.9292549363884874,0.0,0.9745506766202974,-1.0810534599849597,1.0215276447335038,-4.079120774462686
112,2006-08-21,0.9350566732777512,0.0,0.9739946816465431,-1.7654280049207105,1.0208473433947607,-6.6558405291825995
113,2006-08-22,0.9409981920433537,0.0,0.9746286594111092,-1.0826200715123302,1.023021766989728,-6.133772923184999
114,2006-08-23,0.9453390590776815,0.0,0.977212948038709,-0.6825165443081538,1.0267787363127354,-4.852515915630029
115,2006-08-24,0.9379512522515769,0.0,0.9759286087748448,-0.49248918477243775,1.0210055379281056,-5.739115230022951
116,2006-08-25,0.9334143116439664,0.0,0.9741258401820749,-0.5217614579732688,1.011894818793563,-5.611111645960099
117,2006-08-28,0.940356431752846,0.0,0.9759548163602194,-0.4407636406683735,1.0182069841390973,-4.987813545567121
118,2006-08-29,0.94028165370674,0.0,0.9802452681869701,0.0,1.0166731378684957,-4.163464967812914
119,2006-08-30,0.9372391683670614,0.0,0.9784006430739326,0.0,1.0062800976838537,-4.796249518279295
120,2006-08-31,0.9356548421124098,0.0,0.9775882728323376,0.0,0.9984481351054648,-4.238943011413399
121,2006-09-01,0.9414543469223917,0.0,0.9778741384426001,0.0,1.0081720257655564,-3.910816868115996
122,2006-09-05,0.9440950173135662,0.0,0.9772099042116325,0.0,1.008235568680496,-3.6797131256496973
123,2006-09-06,0.9357785569952822,0.0,0.9808233179562952,0.0,1.0063924720072583,-4.89167132032764
124,2006-09-07,0.931999334753919,0.0,0.9831115620566651,0.0,1.00958751158467,-4.895572457772812
125,2006-09-08,0.9363095190867792,0.0,0.9865366206139115,0.0,1.0019762806400303,-4.8795922657396185
126,2006-09-11,0.9356203108200551,0.0,0.9949186676147869,0.0,1.022773296604986,-3.3497499210884074
127,2006-09-12,0.9405333687647459,0.0,0.9967605835693644,0.0,1.0253265709001627,-1.7846145588844786
128,2006-09-13,0.9393552822146637,0.0,0.9921319031203933,0.0,1.015207879010316,-3.0313791969980297
129,2006-09-14,0.9333130369089763,0.0,0.9942077260648478,0.0,1.0169209167952804,-1.7144956729007954
130,2006-09-15,0.9388497043747541,0.0,0.9970171894204739,0.0,1.0153540165242743,-1.7085003867165494
131,2006-09-18,0.9363592173229998,0.0,0.9912788498654251,0.0,1.0117595179842644,-0.9562273522012887
132,2006-09-19,0.9323462038257482,-0.2898722109005214,0.99172054143638,0.0,1.006034022631635,-1.4510808946090692
133,2006-09-20,0.9345947857280544,-0.6804908202208582,0.9957645344881967,0.0,1.0084309865693062,-1.4262433988433632
134,2006-09-21,0.9328104975404571,-1.3252982003565839,0.9951829134795187,0.0,1.0100486868704912,-1.629372410099128
135,2006-09-22,0.9334486218175521,-0.48004951464334367,0.9975289380680529,0.0,1.0145637175217443,-0.6309290368231912
136,2006-09-25,0.9286967524060272,-0.5054089249639238,0.9949428262779064,0.0,1.0156753456336585,0.0
137,2006-09-26,0.9287683268445437,-1.2323098473098981,0.992574131748227,0.0,1.0144562743842398,-0.36836417479779726
138,2006-09-27,0.9340835614030167,-0.6591740123067846,0.9910413934132415,0.0,1.006176797419589,-1.032420357924746
139,2006-09-28,0.935816896038281,-0.1517512687032152,0.9898162807599851,0.0,1.0088141006773181,0.0
140,2006-09-29,0.9299141308356436,-0.6135501061273363,0.9892962268337007,0.0,1.0133825734990114,0.0
141,2006-10-02,0.935609475172757,-0.6208343260341365,0.9914051698035514,0.0,1.0243238298378092,0.0
142,2006-10-03,0.9300208165786539,-1.4907610438365193,0.999149691576493,0.0,1.0320379293251432,0.0
143,2006-10-04,0.9338845441350963,-0.20239968591153623,0.9975248624083182,0.0,1.034084038929897,0.0
144,2006-10-05,0.9340770206730081,0.0,0.99223256410192,0.0,1.0211355966968565,0.0
145,2006-10-06,0.9250510461972662,-1.20243067703657,0.9898184669255297,0.0,1.0173951622003803,0.0
146,2006-10-10,0.9210197271775921,-1.560524442833644,0.9850353774592782,-0.9933766927102572,0.9993809089991261,-2.287152752570787
147,2006-10-11,0.9183153191016843,-2.362281913744513,0.9892258348858325,-0.7559236197473007,0.9919708747128174,-3.2531777810128726
148,2006-10-12,0.9193492042707347,-2.1297669074433423,0.985724444257909,-0.6458273181551788,0.9835935370525315,-3.114075709164521
149,2006-10-13,0.9229556097801603,-1.109748468007965,0.9799729326929145,-1.4317725560508032,0.9760407057117048,-4.019999039099853
150,2006-10-16,0.9222943135261885,-1.7633696609183014,0.9734948374003468,-2.359272464880946,0.9713511606382799,-4.333745193289673
151,2006-10-17,0.9178197895608171,-1.9799482313193728,0.9737930466025874,-1.763964122225714,0.9752523626993945,-3.6082838496645286
152,2006-10-18,0.9174084375370083,-1.6021694760427918,0.9748855501683836,-1.697553954424802,0.9714763756138968,-3.4350376071120015
153,2006-10-19,0.9179438355787998,-1.7816224104314382,0.9714346734325325,-2.4433347657003335,0.9672192506743774,-4.0867185205337275
154,2006-10-20,0.9184112688000883,-1.5436392255806841,0.9727660486135365,-2.2525371529545923,0.9829954580111273,-2.6784083986272855
155,2006-10-23,0.9242739012226824,-0.9828843688263422,0.9726199064524806,-2.4970735850344705,0.9913393141494089,-2.2891024951163463
156,2006-10-24,0.9213226377315553,-0.7940282611484717,0.9680925546032737,-2.6986748349229206,0.9844210880537344,-3.0771897451567276
157,2006-10-25,0.9293806641083531,0.0,0.9666307378831441,-2.6137487402969617,0.9853537820812011,-2.8687773971040276
158,2006-10-26,0.9292606600687352,-0.5163243989689148,0.9668816246010534,-2.4378163185474477,0.9774079035700326,-2.8592285096750603
159,2006-10-27,0.9301634803605411,-0.6041155809083265,0.968801227625971,-2.123126639004025,0.9724793079104666,-3.601733237318594
160,2006-10-30,0.9377579311697877,0.0,0.9719620663557407,-1.752170887524651,0.9647186253230666,-4.8021299604469885
161,2006-10-31,0.9484834985386241,0.0,0.9748911439756929,-1.6657191560873974,0.9663101544139369,-5.663606931126286
162,2006-11-01,0.9319862145501258,0.0,0.977880958540889,-2.1286833409361883,0.9629000786406006,-6.699157920460575
163,2006-11-02,0.9362771052613635,0.0,0.9770330917055783,-2.0542616505083156,0.9634750948374702,-6.828163034553292
164,2006-11-03,0.9379624823577161,0.0,0.9737028120818397,-1.8674807389386316,0.9417290705226737,-7.776295962166535
165,2006-11-06,0.9394891928025274,0.0,0.9708732216885133,-1.9140121012150901,0.9403898142766876,-7.568873018537725
166,2006-11-07,0.9404663919428855,0.0,0.9723626835629808,-1.2865217012798302,0.9446149629084388,-5.479987219841442
167,2006-11-08,0.9507979084259567,0.0,0.9751693975043503,-1.420953323879226,0.9395761115263234,-5.281885236969552
168,2006-11-09,0.9470047127113478,0.0,0.9720343638546987,-1.3888344235509664,0.9314515351711143,-5.301173697995976
169,2006-11-10,0.9472470016471433,0.0,0.9749478942196351,-0.5127731905279154,0.9268728992439221,-5.037474992595792
170,2006-11-13,0.9469768526293951,0.0,0.976099953322314,0.0,0.9199463213035892,-5.292096351736719
171,2006-11-14,0.9481547428284536,0.0,0.9779610657264146,0.0,0.9241610985988138,-5.238773681015807
172,2006-11-15,0.9530941017613389,0.0,0.9749055296532996,0.0,0.9245392721222829,-4.831522893385165
173,2006-11-16,0.9575865997126063,0.0,0.979616978130823,0.0,0.9248991832845441,-4.37543683713143
174,2006-11-17,0.957429047250944,0.0,0.9793411661816541,0.0,0.9246870059016107,-5.931711243863813
175,2006-11-20,0.9612214567164488,0.0,0.9796871562972953,0.0,0.922652794838502,-6.928658868920312
176,2006-11-21,0.9726593899415719,0.0,0.9784849413870477,0.0,0.9143593994177747,-7.11704467591977
177,2006-11-22,0.9664799661080348,0.0,0.9771435804362918,0.0,0.9066886739643282,-7.983437984144281
178,2006-11-23,0.9705492460545205,0.0,0.9759337691577981,0.0,0.9049855564269942,-7.40963387737219
179,2006-11-24,0.9696912945978535,0.0,0.9748636103343167,0.0,0.9058179847600849,-6.854780621874057
180,2006-11-27,0.9305750872883726,-0.7659592782601199,0.9756793341039364,0.0,0.9161440600750304,-5.035101839333677
181,2006-11-28,0.9264472610590885,-2.3233126895183753,0.9740624177331692,-0.08500705413572174,0.9199739109632441,-4.79517298240496
182,2006-11-29,0.9271239104760575,-0.5217141625228128,0.9691204973039799,-0.8958617263578494,0.9156853755926515,-4.903385522058079
183,2006-11-30,0.9263597978486188,-1.0592278030740032,0.9655455608587449,-1.1757565781912227,0.9105900502861783,-5.488989267565147
184,2006-12-01,0.9240842695871593,-1.479612781064732,0.9643688757222412,-0.9586021775619624,0.9083467802977598,-3.544787059232035
185,2006-12-04,0.9305165864117773,-0.9550515811666327,0.964135136038848,-0.6940232256016476,0.9119757591848601,-3.0215188063986487
186,2006-12-05,0.9316971451621622,-0.9324359547401961,0.9630139628544306,-0.9614437973179069,0.9179366799053363,-2.8242494614907354
187,2006-12-06,0.9326093240359442,-1.9129811107939432,0.9637880378004241,-1.1671161680271491,0.9211654067089767,-1.9594692320815565
188,2006-12-07,0.937031764628524,-1.0531043773024606,0.9651283832649163,-0.7104667125548914,0.9258552971719672,-0.6008082855453178
189,2006-12-08,0.9379042719896589,-0.9863034289090966,0.9662642148696184,-0.8906813791281887,0.9307917987219676,0.0
190,2006-12-11,0.9352982531402663,-1.2332507871445686,0.9658371165529863,-1.0514124843871264,0.9304031912583827,0.0
191,2006-12-12,0.9398995167709179,-0.8706623175146921,0.9690065876076658,-0.9156272608968896,0.9329118523011226,0.0
192,2006-12-13,0.9410634668891973,-1.2622714640567745,0.9677026366290751,-0.7388298460863196,0.9330012772069877,0.0
193,2006-12-14,0.9426621369559869,-1.558549666536535,0.9643602310343448,-1.5574196279845243,0.9333163214478675,0.0
194,2006-12-15,0.9391854664131182,-1.9054760131007598,0.9685495767675084,-1.1019233936852668,0.9375725061396586,0.0
195,2006-12-18,0.9434452972061897,-1.8493302855496663,0.9738890892071974,-0.5918284273534358,0.9410073868485398,0.0
196,2006-12-19,0.9397876124679944,-3.3795774567654258,0.9722367627515237,-0.6385564428479484,0.9307623991539717,0.0
197,2006-12-20,0.9451873293763359,-2.2031120642307056,0.9750296005064386,-0.21634281513770448,0.9357421690143083,0.0
198,2006-12-21,0.9435475651643109,-2.782103123563995,0.9760268149773211,0.0,0.9354759724324812,0.0
199,2006-12-22,0.9422912901351416,-2.825641997134276,0.9759612651192828,0.0,0.9286386015871606,0.0
200,2006-12-27,0.948554954994791,0.0,0.9738531380997867,-0.18717174181278606,0.9262597525575823,0.0
201,2006-12-28,0.952511440609376,0.0,0.9737919682006746,-0.02776511315608632,0.9281107664419285,0.0
202,2006-12-29,0.952509865864054,0.0,0.973915426800547,0.0,0.9224894034415663,0.0
203,2007-01-02,0.9524442333815906,0.0,0.9733846629892059,0.0,0.915935982800449,0.0
204,2007-01-03,0.954273607053878,0.0,0.9827986686887171,0.0,0.9271116556683151,0.0
205,2007-01-04,0.9497466993978035,0.0,0.9862227122243998,0.0,0.9275092222437534,0.0
206,2007-01-05,0.938951437813084,0.0,0.9835910495467016,0.0,0.9194983295045541,0.0
207,2007-01-08,0.9448484763324982,0.0,0.9838392703692108,0.0,0.9314867156888569,0.0
208,2007-01-09,0.9410658034573559,0.0,0.9852495214571092,0.0,0.929742631858967,0.0
209,2007-01-10,0.9385531148997912,0.0,0.9844132583234808,0.0,0.9231638430784479,-0.8195125541494153
210,2007-01-11,0.9411805959489301,0.0,0.9834368838596376,0.0,0.9148281301115277,-1.674012008255199
211,2007-01-12,0.9447442862253731,0.0,0.9791902666719875,0.0,0.9142597951557047,-1.9993375686471082
212,2007-01-15,0.9456747550178777,0.0,0.9768044001684582,0.0,0.9144580677509744,-1.987479536097081
213,2007-01-16,0.9488601720193373,0.0,0.9798715632663657,0.0,0.9124703681979118,-2.2335357017668978
214,2007-01-17,0.9448444417423786,0.0,0.9774857387637047,0.0,0.902437104972889,-3.74748629430649
215,2007-01-18,0.9424850542545947,-0.10178045875458563,0.9797892617667441,0.0,0.8986498762905608,-4.501294160913605
216,2007-01-19,0.945208967009065,0.0,0.978262959982652,0.0,0.8990971590098216,-3.4020755643902945
217,2007-01-22,0.9416014109396967,-0.3793870617166739,0.9769826710577302,0.0,0.8943484516503576,-4.423624234820367
218,2007-01-23,0.945672988606205,0.0,0.9712888646260059,-0.4854323957713458,0.8839798919528071,-5.504799909052805
219,2007-01-24,0.9507349688285964,0.0,0.970175093721222,-0.5928689595435577,0.8845913008424902,-4.743212340019898
220,2007-01-25,0.9496041720495602,0.0,0.9728159765866549,-0.10650081337270079,0.8886548257957638,-4.059868374717135
221,2007-01-26,0.9517703476461783,-0.07780410099048618,0.9720371393094086,-0.1802057265381296,0.8894243801087125,-4.16829410152485
222,2007-01-29,0.9473134696216517,-0.5455477605671222,0.9711070795887143,-0.28835637413183735,0.8767210194482451,-4.96139942882502
223,2007-01-30,0.9475339900048944,-0.515541299385347,0.9687101477280619,-0.48023309169356043,0.8746651249841177,-4.50586706836723
224,2007-01-31,0.9462391353868704,-0.8419463356858725,0.9674020491612254,-1.5666097256760048,0.8705562849345576,-6.100168236261593
225,2007-02-01,0.951956840409659,0.0,0.9662308172351624,-2.027117682591828,0.8713108566339025,-6.059062730815823
226,2007-02-02,0.9500039619220789,0.0,0.9665639291693222,-1.731117865013776,0.8728677507518602,-5.071306521874764
227,2007-02-05,0.9551576194374779,0.0,0.9671847321420526,-1.6928108816908871,0.876126898915792,-5.943167609440891
228,2007-02-06,0.9554013076837334,0.0,0.9667703061617247,-1.8755873403577206,0.8789271357133489,-5.465544378019471
229,2007-02-07,0.9545726562473157,0.0,0.9679580342585825,-1.6715768429330757,0.8796335370128491,-4.715339145047059
230,2007-02-08,0.9549924805524652,0.0,0.9666868614635762,-1.7032127501994343,0.878655096254367,-3.954079751871087
231,2007-02-09,0.9511496685265431,0.0,0.9685606360062805,-1.0855531378834438,0.8816229642307977,-3.569754581557283
232,2007-02-12,0.9498770233053259,0.0,0.969619539868049,-0.7355474954013341,0.8852337669381175,-3.195805454998213
233,2007-02-13,0.9540326543938434,0.0,0.9668900249544772,-1.324820394686732,0.8859483459181803,-2.9066173767495984
234,2007-02-14,0.9567053696198524,0.0,0.9670985077094536,-1.062647836416375,0.8872571271172586,-1.682109231987583
235,2007-02-15,0.9604833715678196,0.0,0.9659735639935836,-1.4100682985898616,0.8878178719894514,-1.2053642455081226
236,2007-02-16,0.9593504395435878,0.0,0.9646166597786282,-1.3949521511338658,0.889103725615073,-1.111496493410613
237,2007-02-19,0.9591108959968914,0.0,0.9653267913034551,-1.1930487714440052,0.8843237560973058,-1.1208937114558615
238,2007-02-20,0.9633469063815409,0.0,0.9664813060434763,-0.49496692051348434,0.8893857333089574,0.0
239,2007-02-21,0.962735782181613,0.0,0.965868983632656,-0.443848756418741,0.8882621168613593,0.0
240,2007-02-22,0.9610588858017094,0.0,0.9655686216330499,-0.7449872461011475,0.8908493123855044,0.0
241,2007-02-23,0.9597416536532537,0.0,0.9640584563681728,-0.8208207915701982,0.88958592164265,0.0
242,2007-02-26,0.9604559933613114,0.0,0.9622633189401942,-0.9106885156542788,0.8851547141753051,0.0
243,2007-02-27,0.945013600259273,-0.2659946526676449,0.9679973040130648,-0.07358689455961853,0.8895038946076756,0.0
244,2007-02-28,0.938991086946965,-0.7659848519097734,0.9648382963796193,-0.26501419795720293,0.8835100908725051,0.0
245,2007-03-01,0.936425575373348,-1.6315093685998816,0.966009651243818,-0.022889560899874706,0.8810702832476013,0.0
246,2007-03-02,0.9356275747993728,-1.51329759652995,0.9701182350237075,0.0,0.8834320092815183,0.0
247,2007-03-05,0.9296481704272533,-2.670705702504672,0.972894348325299,0.0,0.891331182121311,0.0
248,2007-03-06,0.9353234967153768,-2.1015054937524646,0.9699002820890437,0.0,0.882616463338929,0.0
249,2007-03-07,0.9402870231941483,-1.4965474822344227,0.9679264442855766,-0.0032635684490300854,0.8834886170126259,0.0
250,2007-03-08,0.9445721296183538,-1.0911448148872571,0.9678847991625618,0.0,0.8859160050134213,0.0
251,2007-03-09,0.9496391059984146,-0.15881438832530126,0.9702976563458866,0.0,0.8925037484650699,0.0
252,2007-03-12,0.9497185058574762,-0.016688207416371004,0.9701276245037654,0.0,0.8968760280184466,0.0
253,2007-03-13,0.9355601183111999,-1.9362582609271706,0.9725807621850252,0.0,0.9006462739852028,0.0
254,2007-03-14,0.9320782056710389,-2.574163868088153,0.9708930874395714,0.0,0.9033167360421124,0.0
255,2007-03-15,0.9382395218316291,-2.315901596493164,0.9716612179745895,0.0,0.9060007190612334,0.0
256,2007-03-16,0.938176996955953,-2.2070602894295854,0.9734032730176776,0.0,0.909579284245514,0.0
257,2007-03-19,0.9491749039211651,-1.0359586276411648,0.9722369699398443,0.0,0.9130553102821672,0.0
258,2007-03-20,0.9489897502172732,-1.4903412331695787,0.9735118846872335,0.0,0.9136553580336652,0.0
259,2007-03-21,0.9587722742342489,-0.4116921818759667,0.9718880536384256,0.0,0.913661627417303,0.0
260,2007-03-22,0.952419683193332,-0.8989254182037554,0.9693562399558154,0.0,0.900208340679882,0.0
261,2007-03-23,0.9549788483889032,-0.49625909704146265,0.9670858683204621,0.0,0.905892737912826,0.0
262,2007-03-26,0.9572987052092914,-0.328728038956827,0.9659233378252112,0.0,0.9067617194205653,0.0
263,2007-03-27,0.9528922674207434,0.0,0.9668937934241806,-0.11399934527807076,0.9020345311757288,0.0
264,2007-03-28,0.9476829661991213,0.0,0.9651571356215933,0.0,0.8961266110240186,0.0
265,2007-03-29,0.9499998363140861,0.0,0.9641507949741592,-0.19242626274648122,0.89783946659583,0.0
266,2007-03-30,0.9435666931795785,0.0,0.96441766222681,-0.5876162916119365,0.8920801169369238,0.0
267,2007-04-02,0.9473260194616976,0.0,0.9626740153050671,-1.0505080061185224,0.8897421449350947,-0.17827685355228384
268,2007-04-03,0.951947221672202,0.0,0.9615554208180033,-0.8603834255070608,0.8925844224304152,0.0
269,2007-04-04,0.9515163215990181,0.0,0.9582396671476433,-1.0007761638419876,0.8920514289614863,0.0
270,2007-04-05,0.9497624816910802,0.0,0.9582995953289429,-0.9903248653054808,0.8892157962362499,0.0
271,2007-04-09,0.9522483387691278,0.0,0.9575261988634638,-1.316241196595258,0.8892726565578394,-0.3620255839583142
272,2007-04-10,0.9439341193119366,-0.6090632655743611,0.955357446964336,-1.5224983977736528,0.8874153301565136,-1.0548501204603933
273,2007-04-11,0.9476444302237494,0.0,0.9583756951769885,-1.4605539776586962,0.8884926354463689,-1.349435276632649
274,2007-04-12,0.9506990549774895,0.0,0.9563769054155694,-1.4951370250543161,0.8864015748451533,-1.8725614750672026
275,2007-04-13,0.9477978297177045,0.0,0.9521732753356459,-2.0056314153986565,0.8796210685019858,-2.911658898745817
276,2007-04-16,0.9504283645793351,0.0,0.9506170359535279,-2.3408835470122735,0.8832345524204906,-2.8963645370261526
277,2007-04-17,0.9504528472006287,0.0,0.9507821016303959,-2.2067529802714536,0.8796947932276462,-3.653723567328182
278,2007-04-18,0.9591709472865482,0.0,0.9531766475623837,-2.0888535049968016,0.8874148668484471,-2.8720338533002043
279,2007-04-19,0.9552159866704861,-0.37092098502776727,0.9562243948745688,-1.6116731454015931,0.8907343370895138,-2.509385273473619
280,2007-04-20,0.9596197446331143,0.0,0.9552264187815261,-1.4576499940757937,0.8879906088594022,-1.3572115774057814
281,2007-04-23,0.955770816353967,0.0,0.9547099068973659,-1.2797169133067277,0.8842089141841032,-2.393641412633718
282,2007-04-24,0.9540964234761053,-0.33451228083358764,0.9553568656190358,-1.093924516822009,0.8845108207093247,-2.4538859807027635
283,2007-04-25,0.9589224934860429,0.0,0.9548370020305493,-1.2469612976760414,0.8847388028098335,-1.917413110931765
284,2007-04-26,0.9579644482835814,0.0,0.9571400697153029,-0.8306487731790102,0.8857814055713062,-1.1544356930647037
285,2007-04-27,0.9539613755874558,0.0,0.9540229543750921,-1.0504415545639412,0.8677906974280951,-3.346786400654145
286,2007-04-30,0.9452927106854949,0.0,0.9575792692495049,-0.7090696536514618,0.8680900643284907,-2.689226242459719
287,2007-05-01,0.944382662575337,-0.3107015774815425,0.9575847463211421,-0.5286596400248977,0.8648617388648641,-2.7963614190767205
288,2007-05-02,0.947741655169765,-0.44178567957259274,0.9530559449696389,-0.8839298977830978,0.8513273340712281,-4.622205734539753
289,2007-05-03,0.948316747465463,-0.3362605623178583,0.9495274607576761,-0.9091886600666954,0.8496358440094547,-4.754836276806507
290,2007-05-04,0.9512853216503493,0.0,0.9480975683614813,-1.0645968147320106,0.8472973926323917,-4.714086702157639
291,2007-05-07,0.9496305121133816,-0.27491007851272453,0.9439898609692463,-1.4136780706663132,0.8479331125516618,-4.648691680928662
292,2007-05-08,0.9488397961349396,0.0,0.9419369980012565,-1.4047568274809796,0.8467011102247093,-4.5879554418587265
293,2007-05-09,0.9452007364749346,-0.25787032254680486,0.9409837357105529,-1.814732943871633,0.8466405304395127,-4.710461667004163
